start_date,end_date,S0,K,premium,iv_proxy,realized_vol_window,hedged_pnl,pnl_over_premium,theta,gamma,delta_mismatch,residual,costs,variance_risk_premium
2022-12-23,2023-01-26,366.1323547363281,366.1323547363281,17.393824038666082,0.20637812404738737,0.16734427783446965,1.7256195845604907,0.09920875252759122,8.999862546842834,-6.7585971508295755,0.0,-0.4141453659850314,0.10150044546766432,0.014587822761378638
2022-12-27,2023-01-27,364.6885681152344,364.6885681152344,17.322378456195793,0.2063440700971143,0.1656339159466403,1.3170052890258717,0.07602912569750553,8.14535363261529,-6.290425847603834,0.0,-0.44508912122459854,0.092833374761077,0.015143281152424123
2022-12-28,2023-01-30,360.15625,360.15625,16.88745457959635,0.20369190257297362,0.1657755795906373,0.754323015322484,0.04466765620402421,6.25295841065122,-4.959552224655832,0.0,-0.4689964679793769,0.0700867026935309,0.014008848385186054
2022-12-29,2023-01-31,366.6391296386719,366.6391296386719,18.15872958006301,0.215165442325265,0.1624476113547956,2.8169598399189226,0.1551297863376821,8.552735300085212,-5.143624971632801,0.0,-0.5102593993381572,0.08189108919532954,0.019906941136148215
2022-12-30,2023-02-01,365.67340087890625,365.67340087890625,15.188159869847311,0.18040597466644964,0.16334058447388183,-0.023681386114105862,-0.0015592004770189408,5.995594199410177,-5.469969224921543,0.0,-0.46737636159496665,0.08192999900778927,0.0058661691590823455
2023-01-03,2023-02-02,364.1339111328125,364.1339111328125,15.115418821675803,0.18030088997013097,0.16515156664731948,-0.3600848266400476,-0.02382235192343324,5.290012926388108,-5.086343989705379,0.0,-0.49008115759289,0.07367260572982429,0.005233370957957263
2023-01-04,2023-02-03,366.94512939453125,366.94512939453125,15.544434276365138,0.1840024052214036,0.17249855132957853,-0.09577428398029042,-0.0061613232284633505,5.975746948530732,-5.48276688041573,0.0,-0.5086891856415037,0.08006516645374344,0.004101134916458374
2023-01-05,2023-02-06,362.75701904296875,362.75701904296875,14.886645822575076,0.17824344358381494,0.1676024317989028,-0.5936513595443103,-0.039878114023782225,4.3088683814557225,-4.314496167612992,0.0,-0.5290025529122909,0.0590210204748625,0.003680150035710754
2023-01-06,2023-02-07,371.0758056640625,371.0758056640625,16.403978177363626,0.1920252234796243,0.1567838245226905,1.727786213491754,0.10532726847174069,6.946881226605124,-4.615704819568523,0.0,-0.5263940273054395,0.07699616623947096,0.012292518820437852
2023-01-09,2023-02-08,370.8655090332031,370.8655090332031,16.390360400163587,0.1919745509487123,0.16395113717797652,1.3161153779498136,0.08029813535623523,6.50896793384766,-4.576395385052201,0.0,-0.5406637584702549,0.07579341237537653,0.009974252830008055
2023-01-10,2023-02-09,373.46630859375,373.46630859375,16.46922417447084,0.1915544341782185,0.16777206146909215,1.2224006210652192,0.07422332759062679,6.840348348920326,-5.033943080541291,0.0,-0.502971418834158,0.08103322847965211,0.008545636643748605
2023-01-11,2023-02-10,378.18988037109375,378.18988037109375,16.964806626448222,0.19485791900818988,0.16331332918901537,2.038885993524616,0.12018327343301291,8.19569124096627,-5.7158150268665615,0.0,-0.3498969499870397,0.09109327058794575,0.011298365109402589
2023-01-12,2023-02-13,379.5667724609375,379.5667724609375,16.49134634218342,0.18872561397867468,0.1669781363118187,1.6613590682928816,0.10074126355852892,8.32638779010788,-6.24090213844014,0.0,-0.32325980668545323,0.1008667766893223,0.007735659365459422
2023-01-13,2023-02-14,381.039306640625,381.039306640625,16.430058096348063,0.18729592096035177,0.16699697048330184,1.4460334496070573,0.08801146296180594,8.771631102976817,-6.842500599787237,0.0,-0.370187064522896,0.11290998905955894,0.007191773857785556
2023-01-17,2023-02-15,380.3412780761719,380.3412780761719,16.290772162000223,0.1860474521977201,0.16658401044606677,0.9645968098676008,0.05921123936148433,8.118375688299908,-6.629429680065386,0.0,-0.41441743712325824,0.10993176124352344,0.0068634219329676595
2023-01-18,2023-02-16,374.3365173339844,374.3365173339844,14.934188704768246,0.1732750749101941,0.16395286241593282,-0.028556342679337376,-0.0019121455637037582,5.00654752907748,-4.471276850972651,0.0,-0.4921518625209603,0.07167515826314004,0.003143710490755576
2023-01-19,2023-02-17,371.61126708984375,371.61126708984375,14.534542639111976,0.1698703721799416,0.1613401652092849,-0.4335457964128864,-0.029828650765124795,3.904837026458972,-3.73744626523576,0.0,-0.5438129094304375,0.05712364820573854,0.002825294434792531
2023-01-20,2023-02-21,378.5340881347656,378.5340881347656,15.43054129766574,0.17705369358385978,0.16789077925668258,1.452748862867395,0.09414762806066693,6.404479064312265,-4.70660646672452,0.0,-0.16275249543788017,0.08237123928247468,0.003160696652271193
2023-01-23,2023-02-22,383.07598876953125,383.07598876953125,15.907451020587928,0.1803659985859671,0.16260850642547486,2.785021378382595,0.1750765333036784,10.534088010889173,-7.543946348044733,0.0,-0.06966568565678266,0.1354545988050787,0.006090367083989391
2023-01-24,2023-02-23,382.6648254394531,382.6648254394531,15.412321128686699,0.1749329325757046,0.16369868491438405,4.012320877668799,0.26033203202603483,10.547557549977743,-7.653805680033889,0.0,1.2494075146059038,0.13083850688090337,0.0038042714568372257
2023-01-25,2023-02-24,382.80816650390625,382.80816650390625,14.548531315113337,0.16505391362472976,0.16789887594866387,-0.00143691894836806,-9.876728566239238e-05,10.313181127809175,-9.33989045122462,0.0,-0.8346780351297691,0.14004956040315625,-0.0009472381419850656
2023-01-26,2023-02-27,387.0154724121094,387.0154724121094,14.91224265841322,0.16734427783446837,0.16342019000231822,0.11197276435234471,0.0075087810007686325,9.906586642572625,-9.254219237907572,0.0,-0.38402765290604135,0.1563669874066013,0.0012979488235459503
2023-01-27,2023-02-28,387.9046325683594,387.9046325683594,14.793952615711873,0.16563391594663895,0.16329436696504293,-0.11943168069666399,-0.008073006842662314,9.324837485473715,-8.96506098326502,0.0,-0.32807707176499035,0.15113111114037017,0.0007695438293041541
2023-01-30,2023-03-01,383.0377502441406,383.0377502441406,14.620815582390122,0.16577557959063602,0.15825248821923346,1.9461272026832148,0.1331066103471824,10.25819094381262,-7.416793433090978,0.0,-0.7551524467693203,0.14011786126908493,0.0024376927610326726
2023-01-31,2023-03-02,388.6696472167969,388.6696472167969,14.538378205931451,0.16244761135479427,0.1515473502915274,0.5462891838754445,0.03757566188865318,8.235229274146276,-7.330663350162072,0.0,-0.2277902896421723,0.13048645046646104,0.003422627054495371
2023-02-01,2023-03-03,392.80035400390625,392.80035400390625,14.773539421385465,0.16334058447388053,0.1576993365080961,0.2695401990563937,0.018244795060161433,6.941483364190795,-6.632499507527557,0.0,0.07300214984375251,0.1124458074505387,0.0018110658011751754
2023-02-02,2023-03-06,398.5183410644531,398.5183410644531,15.154540818543069,0.16515156664731817,0.14785813752240423,0.4413422492647783,0.02912277280778793,5.282516248420633,-5.007569839708616,0.0,0.2513959026529081,0.08500006210017917,0.005413011134469375
2023-02-03,2023-03-07,394.282470703125,394.282470703125,15.65953435588628,0.1724985513295773,0.15246277271016678,1.610322608888623,0.10283336479180284,7.356641951479553,-5.95942533856096,0.0,0.3096412925584361,0.0965352965882737,0.006510853148330841
2023-02-06,2023-03-08,391.8728332519531,391.8728332519531,15.122664405805466,0.1676024317989015,0.15196154755537863,0.6983755964830607,0.046180724358001364,8.019372800329839,-7.334532696051172,0.0,0.13039422468452228,0.11685873247999268,0.004998263209479825
2023-02-07,2023-03-09,396.9979553222656,396.9979553222656,14.33291134726224,0.1567838245226891,0.15398410008054808,0.07853065833478468,0.005479044447573799,4.828405189518012,-5.030734712748012,0.0,0.36175489762673746,0.08089471606213604,0.0008700645543451221
2023-02-08,2023-03-10,392.656982421875,392.656982421875,14.823270065552038,0.16395113717797521,0.15682246513218762,0.5770231168980331,0.03892684369550708,6.793687025653099,-6.451168562143547,0.0,0.3345330512274717,0.10002839783916402,0.0022866898118150437
2023-02-09,2023-03-13,389.2529296875,389.2529296875,15.036742643139462,0.16777206146909088,0.15548233561332,0.42455842195994364,0.02823473354806994,7.984892445390391,-7.715966587224863,0.0,0.2670777881954951,0.11144522440113348,0.003972707921815331
2023-02-10,2023-03-14,390.1612854003906,390.1612854003906,14.671836848994104,0.163313329189014,0.16822658834907253,-0.3131519928693365,-0.021343748304480777,6.8700711901930225,-7.369264384320966,0.0,0.29159607693319106,0.10555487567458656,-0.0016289415367690546
2023-02-13,2023-03-15,394.7413635253906,394.7413635253906,15.176699400738926,0.1669781363118174,0.16127118112930788,0.2124161465486054,0.013996201739243992,5.189092763995225,-5.273215106942061,0.0,0.37273547927197087,0.07619698977658228,0.0018733041433258435
2023-02-14,2023-03-16,394.55975341796875,394.55975341796875,15.171425682416839,0.1669969704833005,0.1757398869845479,-0.2051552095435909,-0.013522474013853474,4.870107822949478,-5.369202789043917,0.0,0.3709526414681033,0.0770128849173433,-0.0029965197267413264
2023-02-15,2023-03-17,395.84100341796875,395.84100341796875,15.183105341711268,0.16658401044606547,0.17783116105515195,-0.5504986651251897,-0.03625731711238617,4.118214220245152,-5.000134802076564,0.0,0.4017558304839233,0.07033391377767698,-0.003873689305928546
2023-02-16,2023-03-20,390.3907775878906,390.3907775878906,14.737872988493677,0.1639528624159315,0.17775806330719593,-0.7274728715580636,-0.049360777645866855,5.278123548607446,-6.165614809051088,0.0,0.24723796756921185,0.0872195786835895,-0.0047173879763477145
2023-02-17,2023-03-21,389.4154968261719,389.4154968261719,14.46711887586548,0.16134016520928357,0.18472608602154872,-1.3770477191846453,-0.09518465500977401,5.216602731576191,-6.73923435862644,0.0,0.24154414867574436,0.09596024081016166,-0.008093077947081702
2023-02-21,2023-03-22,381.6034240722656,381.6034240722656,14.751660892361258,0.16789077925668128,0.18091628403796195,-4.325304535683145,-0.29320796941060956,10.491829402349776,-13.902513126641276,0.0,-0.7444117503267265,0.1702090610649056,-0.004543388070688846
2023-02-22,2023-03-23,381.0775451660156,381.0775451660156,14.268489676153308,0.16260850642547356,0.1812630700020528,-3.4324879952746983,-0.24056421339473363,9.838539827855518,-12.82066172505187,0.0,-0.24541844348946273,0.2049476545889414,-0.0064147741846458176
2023-02-23,2023-03-24,383.1046447753906,383.1046447753906,14.440420044673289,0.16369868491438275,0.18180823507823396,-2.243805363665331,-0.1553836631291771,8.892809262232078,-11.411539251290954,0.0,0.44797974695084947,0.1730551215574726,-0.006256974899564019
2023-02-24,2023-03-27,379.0121765136719,379.0121765136719,14.652196526652716,0.1678988759486626,0.17798431110697277,0.8648841352563892,0.05902760952483425,11.608727532932445,-11.168987770686186,0.0,0.6094003315868528,0.1842559585767662,-0.003488382455399279
2023-02-27,2023-03-28,380.3030090332031,380.3030090332031,14.310465107434112,0.16342019000231686,0.1777777934071183,1.7287335172326515,0.12080204970658819,11.224520119117154,-10.73598995809546,0.0,1.4133502298877398,0.17314687367687456,-0.004898785328310687
2023-02-28,2023-03-29,378.8974304199219,378.8974304199219,14.246612743471132,0.16329436696504157,0.1840994076235403,-2.357499424409113,-0.1654778905595996,11.465179837136603,-13.30378840588552,0.0,-0.34976459764590767,0.1691262580142906,-0.0072275416048247845
2023-03-01,2023-03-30,377.4440612792969,377.4440612792969,13.754407950198356,0.1582524882192321,0.18408471791903847,-2.9386639792632536,-0.21365252433281756,9.796611856813877,-12.138125238891536,0.0,-0.41081278652206427,0.18633781066352734,-0.008843333343753763
2023-03-02,2023-03-31,380.3795166015625,380.3795166015625,13.27496779448677,0.15154735029152597,0.1880928595705426,-3.7661655543138863,-0.2837043081850649,9.08909872744465,-12.40724794568782,0.0,-0.2555589451378285,0.19245739093287448,-0.012412324441041376
2023-03-03,2023-04-03,386.47998046875,386.47998046875,14.034531478167935,0.1576993365080947,0.18098568471815468,-2.5622490569602405,-0.18256748085577817,8.436980386673595,-10.737396597844965,0.0,-0.09538282657662334,0.16645001921217747,-0.007886737337806
2023-03-06,2023-04-04,386.7476806640625,386.7476806640625,13.169173794215908,0.14785813752240276,0.18239916823712388,-3.4432818847544695,-0.26146529300621796,7.2029304440856645,-10.529846158758575,0.0,0.05178102464117548,0.16814719472282524,-0.011407427742000851
2023-03-07,2023-04-05,380.8194274902344,380.8194274902344,13.370471626215107,0.15246277271016537,0.1733008468109612,-2.753712576816042,-0.20595478258350405,7.5021673954631645,-9.853332987880696,0.0,-0.2464688389982396,0.15607814540016537,-0.0067882864429246945
2023-03-08,2023-04-06,381.4408874511719,381.4408874511719,13.34833368643993,0.1519615475553772,0.17353496417201153,-2.7800101610110346,-0.20826645679641217,7.163964471326579,-9.569428661455193,0.0,-0.22273046755423825,0.15181550332822935,-0.0070220718547561595
2023-03-09,2023-04-10,374.4033203125,374.4033203125,13.27616276894625,0.1539841000805467,0.1575986726626991,-1.828996151436968,-0.13776542087259588,5.98110905552023,-7.262827184860626,0.0,-0.4302212218782089,0.11705680021831033,-0.0011262385474287637
2023-03-10,2023-04-11,369.0009460449219,369.0009460449219,13.325407015724181,0.1568224651321862,0.14552257798187,-1.0797636337560448,-0.08103044300875069,4.6706174809703525,-5.1509746686004725,0.0,-0.5169566604927784,0.0824497856330799,0.0034164648676463273
2023-03-13,2023-04-12,368.47503662109375,368.47503662109375,13.192878887972853,0.1554823356133186,0.14683416002467836,-1.4088010322205946,-0.1067849590815931,4.203471259374286,-4.991912351533835,0.0,-0.5414095901148077,0.07895034994630809,0.0026144861376197863
2023-03-14,2023-04-13,374.56591796875,374.56591796875,14.508533423894278,0.16822658834907123,0.14351140095843826,0.1812374025104191,0.012491779645483467,5.814671608505301,-5.037986264775599,0.0,-0.5077381892283569,0.08770975199076912,0.007704662822514235
2023-03-15,2023-04-14,372.2232971191406,372.2232971191406,13.822509978886927,0.16127118112930652,0.14106920968452286,-0.5468202807577427,-0.03956012920902054,4.673120607636531,-4.590368761609243,0.0,-0.5527343435349202,0.07683778325013674,0.0061078719418257155
2023-03-16,2023-04-17,378.75396728515625,378.75396728515625,15.325084222040402,0.17573988698454665,0.13098777765040973,2.0249073518937166,0.13213025928963656,6.934678113728185,-4.410378622539996,0.0,-0.4170474069654917,0.08234473232899135,0.013726709983548052
2023-03-17,2023-04-18,374.3253479003906,374.3253479003906,15.325895029904814,0.1778311610551507,0.12089291962941365,1.5396796205982355,0.10046262339614877,5.4966554173430895,-3.3449739985250573,0.0,-0.5492769149383503,0.0627248832816346,0.017008823825699085
2023-03-20,2023-04-19,377.9247131347656,377.9247131347656,15.466910595423514,0.1777580633071947,0.1187803754420028,2.1556458646722945,0.1393714569805638,6.283592058925536,-3.5655846208043145,0.0,-0.49513226465993176,0.06722930878888654,0.017489151480581496
2023-03-21,2023-04-20,382.8870849609375,382.8870849609375,16.2834778012502,0.18472608602154755,0.11514586951579535,4.137518933056526,0.25409307419198,8.110731192019854,-3.470604877976664,0.0,-0.42933922440225536,0.0732681565843923,0.02086515559029162
2023-03-22,2023-04-21,376.3601989746094,376.3601989746094,15.676196220809032,0.18091628403796076,0.09304672901554274,2.866369106892762,0.18284850907185388,5.489399084679635,-2.0282240483150256,0.0,-0.5483766041469239,0.04642932532490538,0.024073008049612245
2023-03-23,2023-04-24,377.3775939941406,377.3775939941406,15.74866521735359,0.18126307000205163,0.09315184320040644,2.893452368492433,0.18372683199234643,5.580827431120842,-2.0902454260158714,0.0,-0.5491757471103826,0.047953889502159626,0.024179034654935563
2023-03-24,2023-04-25,379.8539733886719,379.8539733886719,15.899626272544225,0.1818082350782328,0.11120375433701801,3.5427173758772597,0.2228176508774229,6.270528153342302,-2.1573225223514116,0.0,-0.5197102538019688,0.05077800131158816,0.020687959363614103
2023-03-27,2023-04-26,380.5642395019531,380.5642395019531,15.594733901176141,0.17798431110697158,0.1127647298245945,3.5061297442439923,0.22482780190174087,6.330287986595345,-2.318828159288935,0.0,-0.45251549226286214,0.05281459079947285,0.018962530707809455
